chunk_id,source_id,title,collection,use_mode,risk_scope,population_tags,topic_tags,language,review_status,char_count,content_preview,review_decision,review_comment
NICE_SELF_HARM_d77a0488_00071_5b76efaf9304,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,859,"• as part of an overall approach to the person's ongoing recovery-focused care and support, and not as a standalone intervention and • after being discussed and agreed in a collaborative way with the person and their family members or carer",,
NICE_SELF_HARM_d77a0488_00072_5c8e6d3c67b2,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,467,"Therapeutic risk taking 1.11.14 Therapeutic risk taking should only be used after a psychosocial assessment (see the section on psychosocial assessment and care by mental health professionals), and should: • include other relevant professio",,
NICE_SELF_HARM_d77a0488_00073_baa9bd0dde53,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,791,"• be concurrent with psychiatric care if necessary. they might affect practice, see the rationale and impact section on interventions for self-harm. • evidence review J: psychological and psychosocial interventions • evidence review K: phar",,
NICE_SELF_HARM_d77a0488_00074_33dcc407d6a0,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,459,"1.12.2 Do not use staff who are untrained in clinical observation (for example, security staff or trainee health and social care staff) to undertake such observations in a person who has self-harmed. 1.12.3 Ensure that the care plans of peo",,
NICE_SELF_HARM_d77a0488_00075_e7608e936530,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,820,"accessible to the people they are caring for, to encourage interaction, particularly during handovers and busy periods. 1.12.5 Assess the safety of the environment, balancing respect for the person's autonomy against the need for restrictio",,
NICE_SELF_HARM_d77a0488_00076_5bdd3c882a92,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,678,Full details of the evidence and the committee's discussion are in evidence review N: supporting people to be safe after self-harm. 1.13 Safer prescribing and dispensing The recommendations in this section apply to all healthcare profession,,
NICE_SELF_HARM_d77a0488_00077_9aeca74506a7,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,863,• the person's wider access to medicines prescribed for themselves or others • the need for effective communication where multiple prescribers are involved. Also see the section on reducing access to methods of suicide in the NICE guideline,,
NICE_SELF_HARM_d77a0488_00078_1f20a0a9c541,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,861,"For people with learning disabilities or autism or both, the NHS England STOMP-STAMP principles may be useful. 1.13.4 Community pharmacy staff should be aware of warning signs relating to self- harm, such as identifying people who are in ac",,
NICE_SELF_HARM_d77a0488_00079_0087bd8291ab,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,749,"1.14 Training 1.14.1 Training for all staff who work with people of any age who self-harm should: • involve people who self-harm and, where appropriate, their families or carers, and staff in the planning, delivery and evaluation of trainin",,
NICE_SELF_HARM_d77a0488_00080_bd517e9860ef,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,784,"Training should cover: • the range of different behaviours that can be considered self-harm • treating and managing episodes of self-harm, including de-escalation using the least restrictive measures • discussing self-harm with the person i",,
NICE_SELF_HARM_d77a0488_00081_108baaab5d88,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,877,"• education about the stigma and discrimination usually associated with self- harm and the need to avoid judgemental attitudes • recognising the impact of other diagnoses and comorbidities, and how they interact with self-harm • balancing p",,
NICE_SELF_HARM_d77a0488_00082_aabc029eed27,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,156,"1.14.4 All staff observing people who have self-harmed should also be trained in therapeutic observation methods, including engagement and rapport building.",,
NICE_SELF_HARM_d77a0488_00083_232dfd14a8bb,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,815,"they might affect practice, see the rationale and impact section on training. • evidence review P: skills required by staff in specialist settings • evidence review R: skills required by staff in non-specialist settings • evidence review N:",,
NICE_SELF_HARM_d77a0488_00084_e7d2fd7cde5f,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,460,"1.15.2 Ensure that all staff working with people who self-harm have easily accessible ongoing support from senior staff with relevant skills, training and experience. Support should include: • clear lines of responsibility around decision m",,
NICE_SELF_HARM_d77a0488_00085_74e62c86bfb6,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,273,"by the member of staff. they might affect practice, see the rationale and impact section on supervision. • evidence review Q: supervision required for staff in specialist mental health settings • evidence review S: supervision required for ",,
NICE_SELF_HARM_d77a0488_00086_87abea731e41,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,702,Terms used in this guideline This section defines terms that have been used in a particular way for this guideline. Care plan The plan of treatment or healthcare to be provided to the service user. It typically documents the needs and safet,,
NICE_SELF_HARM_d77a0488_00087_1fe046f85da5,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,899,"The Cochrane review that NICE drew on to evaluate research evidence for this guideline used a broad conceptualisation that included treatments focused on modifying thoughts, behaviours, and problem-solving skills. Clinical observation A the",,
NICE_SELF_HARM_d77a0488_00088_fd3238ec42b6,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,865,"strategies and policies within the education setting for the care of students with mental health problems, including self-harm. The designated lead liaises with external agencies and parents to work collaboratively in supporting students' n",,
NICE_SELF_HARM_d77a0488_00089_1604ef68b532,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,741,"Harm minimisation Harm minimisation is an approach to self-harm that accepts the person's continued urge to self-harm while aiming to keep long-term damage and frequency of injury to a minimum. It can include suggestions to avoid, delay or ",,
NICE_SELF_HARM_d77a0488_00090_4fd69b90199a,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,183,Risk formulation A collaborative process between the person who has self-harmed and a mental health professional that aims to summarise the person's current risks and difficulties and,,
